F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
5,0.0,0,5,0,10,1332,1292,138184,9.805385058934755E-4,34342,42,0.08120918386626688,536,139,2,0,141,1870,0.034495405739038726,756,0,137,0,0.003580197987398056,0,2609,0,1935,1,0,4545,674,0.02485659934076784,85597,51255,
5,0.0,0,5,0,10,1332,1292,138184,9.805385058934755E-4,34342,42,0.08120918386626688,536,157,12,0,169,1870,0.034495405739038726,756,0,145,0,0.023265703664073965,0,2609,0,1935,1,0,4545,674,0.02485659934076784,85597,51255,
5,0.0,0,5,0,10,1332,1292,138184,9.805385058934755E-4,34342,42,0.08120918386626688,536,308,18,0,326,1870,0.034495405739038726,756,0,290,0,0.015652010522773804,0,2609,0,1935,1,0,4545,674,0.02485659934076784,85597,51255,
5,0.0,0,5,0,10,1332,1292,138184,9.805385058934755E-4,34342,42,0.08120918386626688,536,160,13,0,173,1870,0.034495405739038726,756,0,147,0,0.01177761361985908,0,2609,0,1935,1,0,4545,674,0.02485659934076784,85597,51255,
5,0.0,0,5,0,10,1332,1292,138184,9.805385058934755E-4,34342,42,0.08120918386626688,536,153,12,0,165,1870,0.034495405739038726,756,0,141,0,0.03858661898797854,0,2609,0,1935,1,0,4545,674,0.02485659934076784,85597,51255,
5,0.0,0,5,0,10,1332,1292,138184,9.805385058934755E-4,34342,42,0.08120918386626688,536,149,12,0,161,1870,0.034495405739038726,756,0,137,0,0.046758798431732605,0,2609,0,1935,1,0,4545,674,0.02485659934076784,85597,51255,
26,0.0,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,8,571,1,580,1870,0.034495405739038726,756,0,-563,0,0.05925845028022156,0,4227,0,2372,46,0,6645,1855,0.09386783461040038,85597,51255,
26,0.0,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,8,571,1,580,1870,0.034495405739038726,756,0,-563,0,0.05925845028022156,0,4227,0,2372,46,0,6645,1855,0.09386783461040038,85597,51255,
26,0.0,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,8,571,1,580,1870,0.034495405739038726,756,0,-563,0,0.05925845028022156,0,4227,0,2372,46,0,6645,1855,0.09386783461040038,85597,51255,
26,0.0,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,8,571,1,580,1870,0.034495405739038726,756,0,-563,0,0.05925845028022156,0,4227,0,2372,46,0,6645,1855,0.09386783461040038,85597,51255,
26,0.008797653958944282,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,1070,33,1,1104,1870,0.034495405739038726,756,3,1037,3,0.11852584249082251,6,4227,0,2372,46,0,6645,1855,0.09386783461040038,85597,51255,
26,0.0,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,593,48,2,643,1870,0.034495405739038726,756,0,545,0,0.11544027167702352,0,4227,0,2372,46,0,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
26,0.2048611111111111,0,9,17,35,1332,1292,138184,0.04668991179071824,34342,42,0.08120918386626688,536,162,32,0,194,1870,0.034495405739038726,756,1,130,6,0.14803265285894165,7,4227,0,2372,46,5,6645,1855,0.09386783461040038,85597,51255,
0,0.0,0,0,0,0,1332,1292,138184,0.0,34342,42,0.08120918386626688,536,46,1,0,47,1870,0.034495405739038726,756,0,45,0,4.94696136141862E-4,0,528,0,12,0,0,540,516,3.594215496616034E-4,85597,51255,
0,0.0,0,0,0,0,1332,1292,138184,0.0,34342,42,0.08120918386626688,536,46,1,0,47,1870,0.034495405739038726,756,0,45,0,4.94696136141862E-4,0,528,0,12,0,0,540,516,3.594215496616034E-4,85597,51255,
0,0.0,0,0,0,0,1332,1292,138184,0.0,34342,42,0.08120918386626688,536,46,1,0,47,1870,0.034495405739038726,756,0,45,0,4.94696136141862E-4,0,528,0,12,0,0,540,516,3.594215496616034E-4,85597,51255,
0,0.0,0,0,0,0,1332,1292,138184,0.0,34342,42,0.08120918386626688,536,46,1,0,47,1870,0.034495405739038726,756,0,45,0,4.94696136141862E-4,0,528,0,12,0,0,540,516,3.594215496616034E-4,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,64,18,0,82,1870,0.034495405739038726,756,0,46,0,0.00395236054695869,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,64,18,0,82,1870,0.034495405739038726,756,0,46,0,0.00395236054695869,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.05405405405405406,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,454,448,22,924,1870,0.034495405739038726,756,1,6,1,0.05770761447419533,2,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,603,26,0,629,1870,0.034495405739038726,756,0,577,0,0.00827068220912955,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,603,26,0,629,1870,0.034495405739038726,756,0,577,0,0.00827068220912955,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,603,26,0,629,1870,0.034495405739038726,756,0,577,0,0.00827068220912955,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,2258,2,0,2260,1870,0.034495405739038726,756,0,2256,0,0.012678875101755326,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,2258,2,0,2260,1870,0.034495405739038726,756,0,2256,0,0.012678875101755326,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,2258,2,0,2260,1870,0.034495405739038726,756,0,2256,0,0.012678875101755326,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,2258,2,0,2260,1870,0.034495405739038726,756,0,2256,0,0.012678875101755326,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,2258,2,0,2260,1870,0.034495405739038726,756,0,2256,0,0.012678875101755326,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,2258,2,0,2260,1870,0.034495405739038726,756,0,2256,0,0.012678875101755326,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,2258,2,0,2260,1870,0.034495405739038726,756,0,2256,0,0.012678875101755326,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,2258,2,0,2260,1870,0.034495405739038726,756,0,2256,0,0.012678875101755326,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,2258,2,0,2260,1870,0.034495405739038726,756,0,2256,0,0.012678875101755326,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,2258,2,0,2260,1870,0.034495405739038726,756,0,2256,0,0.012678875101755326,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1457,19,0,1476,1870,0.034495405739038726,756,0,1438,0,0.014471334754761374,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,53,1,0,54,1870,0.034495405739038726,756,0,52,0,0.0011363575737008836,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.00894187779433681,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1012,1012,0,2024,1870,0.034495405739038726,756,3,0,3,0.04633846835684848,6,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0029542097488921715,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,1400,10,0,1410,1870,0.034495405739038726,756,2,1390,2,0.00804872647075661,4,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.008547008547008548,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,11,11,0,22,1870,0.034495405739038726,756,3,0,3,0.06363270884358783,6,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,334,34,0,368,1870,0.034495405739038726,756,0,300,0,0.144321425311962,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
15,0.0,0,15,0,30,1332,1292,138184,0.008739062052669125,34342,42,0.08120918386626688,536,334,34,0,368,1870,0.034495405739038726,756,0,300,0,0.144321425311962,0,12526,0,5793,47,0,18366,6733,0.052954497628190836,85597,51255,
10,0.0,0,10,0,20,1332,1292,138184,0.001396860559572184,34342,42,0.08120918386626688,536,71,1,0,72,1870,0.034495405739038726,756,0,70,0,0.13736960642388826,0,1193,0,1079,6,0,2278,114,0.07228450893482159,85597,51255,
2,0.13333333333333333,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,155,1700,0,1855,1870,0.034495405739038726,756,1,-1545,1,0.2647207600596213,2,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.13333333333333333,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,155,1700,0,1855,1870,0.034495405739038726,756,1,-1545,1,0.2647207600596213,2,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.13333333333333333,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,155,1700,0,1855,1870,0.034495405739038726,756,1,-1545,1,0.2647207600596213,2,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.13333333333333333,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,155,1700,0,1855,1870,0.034495405739038726,756,1,-1545,1,0.2647207600596213,2,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,2811,15,0,2826,1870,0.034495405739038726,756,0,2796,0,0.10838542863104596,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,2811,15,0,2826,1870,0.034495405739038726,756,0,2796,0,0.10838542863104596,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,2811,15,0,2826,1870,0.034495405739038726,756,0,2796,0,0.10838542863104596,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,2811,15,0,2826,1870,0.034495405739038726,756,0,2796,0,0.10838542863104596,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,2811,15,0,2826,1870,0.034495405739038726,756,0,2796,0,0.10838542863104596,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,2811,15,0,2826,1870,0.034495405739038726,756,0,2796,0,0.10838542863104596,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,2811,15,0,2826,1870,0.034495405739038726,756,0,2796,0,0.10838542863104596,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,623,622,0,1245,1870,0.034495405739038726,756,0,1,0,0.048865100461273445,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,973,11,0,984,1870,0.034495405739038726,756,0,962,0,0.026239576351360247,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,69,1853,72,1994,1870,0.034495405739038726,756,0,-1784,0,0.17692504349808244,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,289,18,1,308,1870,0.034495405739038726,756,0,271,0,0.1024404595753089,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,289,18,1,308,1870,0.034495405739038726,756,0,271,0,0.1024404595753089,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
2,0.0,0,2,0,4,1332,1292,138184,0.006470838654746701,34342,42,0.08120918386626688,536,289,18,1,308,1870,0.034495405739038726,756,0,271,0,0.1024404595753089,0,7296,0,4896,73,0,12265,2400,0.047498628203831564,85597,51255,
440,0.1590493601462523,0,12,428,452,1332,1292,138184,0.15570349633943323,34342,42,0.08120918386626688,536,87,0,0,87,1870,0.034495405739038726,756,0,87,87,0.1590493601462523,87,895,0,34,0,87,929,861,0.2024695045831183,85597,51255,
440,0.015384615384615385,0,12,428,452,1332,1292,138184,0.15570349633943323,34342,42,0.08120918386626688,536,1,1,0,2,1870,0.034495405739038726,756,1,0,1,0.015384615384615385,2,895,0,34,0,0,929,861,0.2024695045831183,85597,51255,
