F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,3,0,0,3,1407,0.012863279296774305,1028,0,3,0,0.04918032786885246,0,424,0,118,1,0,543,306,0.031075345752590362,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,3,0,0,3,1407,0.012863279296774305,1028,0,3,0,0.039473684210526314,0,424,0,118,1,0,543,306,0.031075345752590362,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,11,1,0,12,1407,0.012863279296774305,1028,0,10,0,0.1621787845573012,0,1315,0,736,135,0,2186,579,0.07135401917660554,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,83,13,10,106,1407,0.012863279296774305,1028,0,70,0,0.04694575171920512,0,1315,0,736,135,0,2186,579,0.07135401917660554,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,121,92,4,217,1407,0.012863279296774305,1028,0,29,0,0.052263038670335916,0,1315,0,736,135,0,2186,579,0.07135401917660554,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,74,38,1,113,1407,0.012863279296774305,1028,0,36,0,0.007193616912518923,0,1315,0,736,135,0,2186,579,0.07135401917660554,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,46,12,0,58,1407,0.012863279296774305,1028,0,34,0,0.12163375205200283,0,1315,0,736,135,0,2186,579,0.07135401917660554,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,56,0,7,63,1407,0.012863279296774305,1028,0,56,0,0.07420494699646643,0,1315,0,736,135,0,2186,579,0.07135401917660554,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,106,59,1,166,1407,0.012863279296774305,1028,0,47,0,0.028593068912581388,0,1315,0,736,135,0,2186,579,0.07135401917660554,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,211,224,13,448,1407,0.012863279296774305,1028,0,-13,0,0.18394325693532435,0,1315,0,736,135,0,2186,579,0.07135401917660554,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,211,224,13,448,1407,0.012863279296774305,1028,0,-13,0,0.18394325693532435,0,1315,0,736,135,0,2186,579,0.07135401917660554,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,75,37,1,113,1407,0.012863279296774305,1028,0,38,0,0.004533972608819076,0,1315,0,736,135,0,2186,579,0.07135401917660554,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,144,2,0,146,1407,0.012863279296774305,1028,0,142,0,0.13366348700629294,0,777,0,603,13,0,1393,174,0.058316654710495706,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,131,31,2,164,1407,0.012863279296774305,1028,0,100,0,0.01792466137767598,0,777,0,603,13,0,1393,174,0.058316654710495706,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,131,31,2,164,1407,0.012863279296774305,1028,0,100,0,0.01792466137767598,0,777,0,603,13,0,1393,174,0.058316654710495706,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,35,3,10,48,1407,0.012863279296774305,1028,0,32,0,0.06584239454264774,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,167,10,2,179,1407,0.012863279296774305,1028,0,157,0,0.16631907432472562,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,167,10,2,179,1407,0.012863279296774305,1028,0,157,0,0.16631907432472562,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.26666666666666666,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,149,16,7,172,1407,0.012863279296774305,1028,4,133,4,0.05454999864956463,8,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,36,5,34,75,1407,0.012863279296774305,1028,0,31,0,0.06671911844197924,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,71,0,0,71,1407,0.012863279296774305,1028,0,71,0,0.3242009132420091,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,71,0,0,71,1407,0.012863279296774305,1028,0,71,0,0.3242009132420091,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,379,163,38,580,1407,0.012863279296774305,1028,0,216,0,0.1094577814442198,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,379,163,38,580,1407,0.012863279296774305,1028,0,216,0,0.1094577814442198,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,379,163,38,580,1407,0.012863279296774305,1028,0,216,0,0.1094577814442198,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,379,163,38,580,1407,0.012863279296774305,1028,0,216,0,0.1094577814442198,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,379,163,38,580,1407,0.012863279296774305,1028,0,216,0,0.1094577814442198,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,379,163,38,580,1407,0.012863279296774305,1028,0,216,0,0.1094577814442198,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,379,163,38,580,1407,0.012863279296774305,1028,0,216,0,0.1094577814442198,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,379,163,38,580,1407,0.012863279296774305,1028,0,216,0,0.1094577814442198,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,98,85,51,234,1407,0.012863279296774305,1028,0,13,0,0.17301727736330857,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,98,85,51,234,1407,0.012863279296774305,1028,0,13,0,0.17301727736330857,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,182,1474,15,1671,1407,0.012863279296774305,1028,0,-1292,0,0.07309990602605172,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,74,0,0,74,1407,0.012863279296774305,1028,0,74,0,0.1282051282051282,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
5,0.0,0,7,-2,12,8396,1197,237258,0.013566507684154743,67984,41,0.07771971512251072,169,515,410,25,950,1407,0.012863279296774305,1028,0,105,0,0.07845237820764903,0,3641,0,3924,378,0,7943,-283,0.09539595368002644,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,199,132,10,341,1407,0.012863279296774305,1028,0,67,0,0.09210246399504049,0,199,0,132,10,0,341,67,0.09210246399504049,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,199,132,10,341,1407,0.012863279296774305,1028,0,67,0,0.09210246399504049,0,199,0,132,10,0,341,67,0.09210246399504049,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,180,75,13,268,1407,0.012863279296774305,1028,0,105,0,0.09323318245154279,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,326,41,6,373,1407,0.012863279296774305,1028,0,285,0,0.16331442628875378,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,326,41,6,373,1407,0.012863279296774305,1028,0,285,0,0.16331442628875378,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,326,41,6,373,1407,0.012863279296774305,1028,0,285,0,0.16331442628875378,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,326,41,6,373,1407,0.012863279296774305,1028,0,285,0,0.16331442628875378,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,326,41,6,373,1407,0.012863279296774305,1028,0,285,0,0.16331442628875378,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,5,1,8,14,1407,0.012863279296774305,1028,0,4,0,0.07695858502310114,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,107,13,5,125,1407,0.012863279296774305,1028,0,94,0,0.05629546399082571,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,127,1,5,133,1407,0.012863279296774305,1028,0,126,0,0.07172138945526588,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,371,427,3,801,1407,0.012863279296774305,1028,0,-56,0,0.09051162873777438,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,73,45,2,120,1407,0.012863279296774305,1028,0,28,0,0.06849696987247618,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,371,427,3,801,1407,0.012863279296774305,1028,0,-56,0,0.09051162873777438,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,1,1,0,2,1407,0.012863279296774305,1028,0,0,0,0.07692307692307693,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,275,223,9,507,1407,0.012863279296774305,1028,0,52,0,0.07478481541450968,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,1,1,0,2,1407,0.012863279296774305,1028,0,0,0,0.07692307692307693,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,54,7,6,67,1407,0.012863279296774305,1028,0,47,0,0.03895653169740304,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,339,8,183,530,1407,0.012863279296774305,1028,0,331,0,0.13400339355381294,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,339,8,183,530,1407,0.012863279296774305,1028,0,331,0,0.13400339355381294,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,339,8,183,530,1407,0.012863279296774305,1028,0,331,0,0.13400339355381294,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,1527,179,13,1719,1407,0.012863279296774305,1028,0,1348,0,0.06754000624448599,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,1527,179,13,1719,1407,0.012863279296774305,1028,0,1348,0,0.06754000624448599,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,1527,179,13,1719,1407,0.012863279296774305,1028,0,1348,0,0.06754000624448599,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,1527,179,13,1719,1407,0.012863279296774305,1028,0,1348,0,0.06754000624448599,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,1527,179,13,1719,1407,0.012863279296774305,1028,0,1348,0,0.06754000624448599,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,1527,179,13,1719,1407,0.012863279296774305,1028,0,1348,0,0.06754000624448599,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,28,133,0,161,1407,0.012863279296774305,1028,0,-105,0,0.046239757018478954,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,28,133,0,161,1407,0.012863279296774305,1028,0,-105,0,0.046239757018478954,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,171,36,2,209,1407,0.012863279296774305,1028,0,135,0,0.06670719194323983,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,106,26,0,132,1407,0.012863279296774305,1028,0,80,0,0.002865355961810378,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,106,26,0,132,1407,0.012863279296774305,1028,0,80,0,0.002865355961810378,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,106,26,0,132,1407,0.012863279296774305,1028,0,80,0,0.002865355961810378,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,106,26,0,132,1407,0.012863279296774305,1028,0,80,0,0.002865355961810378,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,79,43,1,123,1407,0.012863279296774305,1028,0,36,0,0.0419606683751252,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,176,8,2,186,1407,0.012863279296774305,1028,0,168,0,0.07462842135549771,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,176,8,2,186,1407,0.012863279296774305,1028,0,168,0,0.07462842135549771,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,195,0,0,195,1407,0.012863279296774305,1028,0,195,0,0.36663047412233085,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,1,2,0,3,1407,0.012863279296774305,1028,0,-1,0,0.09375,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,118,1,1,120,1407,0.012863279296774305,1028,0,117,0,0.4006633723685101,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,29,0,0,29,1407,0.012863279296774305,1028,0,29,0,0.14146341463414633,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,91,0,0,91,1407,0.012863279296774305,1028,0,91,0,0.13752734786484078,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,26,27,7,60,1407,0.012863279296774305,1028,0,-1,0,0.14513136847524313,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,34,0,0,34,1407,0.012863279296774305,1028,0,34,0,0.026134096244131457,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,172,1,0,173,1407,0.012863279296774305,1028,0,171,0,0.17111031385922557,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,92,4,0,96,1407,0.012863279296774305,1028,0,88,0,0.39101387188902487,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,5,6,0,11,1407,0.012863279296774305,1028,0,-1,0,0.12126225490196078,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,5,6,0,11,1407,0.012863279296774305,1028,0,-1,0,0.12126225490196078,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,5,6,0,11,1407,0.012863279296774305,1028,0,-1,0,0.12126225490196078,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,5,6,0,11,1407,0.012863279296774305,1028,0,-1,0,0.12126225490196078,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,5,6,0,11,1407,0.012863279296774305,1028,0,-1,0,0.12126225490196078,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,5,6,0,11,1407,0.012863279296774305,1028,0,-1,0,0.12126225490196078,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,5,6,0,11,1407,0.012863279296774305,1028,0,-1,0,0.12126225490196078,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,5,6,0,11,1407,0.012863279296774305,1028,0,-1,0,0.12126225490196078,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,5,6,0,11,1407,0.012863279296774305,1028,0,-1,0,0.12126225490196078,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.13333333333333333,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,95,73,53,221,1407,0.012863279296774305,1028,1,22,1,0.19633869896725045,2,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,67,0,0,67,1407,0.012863279296774305,1028,0,67,0,0.7204301075268817,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
0,0.0,0,0,0,0,8396,1197,237258,0.0,67984,41,0.07771971512251072,169,22,0,0,22,1407,0.012863279296774305,1028,0,22,0,0.08604985618408437,0,307,0,195,24,0,526,112,0.10939948323279386,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,52,0,0,52,1407,0.012863279296774305,1028,0,52,0,0.03125,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,37,27,0,64,1407,0.012863279296774305,1028,0,10,0,0.10198166721023204,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,37,27,0,64,1407,0.012863279296774305,1028,0,10,0,0.10198166721023204,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,37,27,0,64,1407,0.012863279296774305,1028,0,10,0,0.10198166721023204,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,37,27,0,64,1407,0.012863279296774305,1028,0,10,0,0.10198166721023204,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,9,2,1,12,1407,0.012863279296774305,1028,0,7,0,0.05328914613936516,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,9,2,1,12,1407,0.012863279296774305,1028,0,7,0,0.05328914613936516,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,9,2,1,12,1407,0.012863279296774305,1028,0,7,0,0.05328914613936516,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,9,2,1,12,1407,0.012863279296774305,1028,0,7,0,0.05328914613936516,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,50,24,0,74,1407,0.012863279296774305,1028,0,26,0,0.0590401142227767,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.07142857142857142,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,447,83,7,537,1407,0.012863279296774305,1028,0,364,1,0.024670191177865862,1,9812,0,6040,740,1,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,303,283,1,587,1407,0.012863279296774305,1028,0,20,0,0.0631496057653278,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,303,283,1,587,1407,0.012863279296774305,1028,0,20,0,0.0631496057653278,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,236,285,9,530,1407,0.012863279296774305,1028,0,-49,0,0.04304841181154641,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,236,285,9,530,1407,0.012863279296774305,1028,0,-49,0,0.04304841181154641,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,61,23,1,85,1407,0.012863279296774305,1028,0,38,0,0.11887806862153875,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,61,23,1,85,1407,0.012863279296774305,1028,0,38,0,0.11887806862153875,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.13333333333333333,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,417,366,26,809,1407,0.012863279296774305,1028,1,51,1,0.13888071692785325,2,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.13333333333333333,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,417,366,26,809,1407,0.012863279296774305,1028,1,51,1,0.13888071692785325,2,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.13333333333333333,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,417,366,26,809,1407,0.012863279296774305,1028,1,51,1,0.13888071692785325,2,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
3,0.0,0,2,1,5,8396,1197,237258,0.004829931972789116,67984,41,0.07771971512251072,169,67,0,0,67,1407,0.012863279296774305,1028,0,67,0,0.24187725631768953,0,9812,0,6040,740,0,16592,3772,0.09450332698546211,148423,80439,
